race_id,race_date,track_name,race_number,grade,dividends,finish_position,frame_number,horse_number,horse_name,horse_id,sex_age,weight,jockey_name,finish_time,margin,popularity,odds,last_3f_time,passing_order,track_name_encoded,grade_encoded,year,month,day,day_of_week,is_weekend,season,speed,recent_3_avg_speed,recent_3_finish_variance,days_since_last_race,last_race_position,is_win,recent_3_win_count,recent_5_avg_odds,speed_trend_slope,consistency_score,track_experience_count,track_wins,track_win_rate,avg_odds,avg_weight,relative_odds,weight_advantage,odds_rank,career_total_races,career_total_wins,career_win_rate,is_place,is_show,career_place_rate,career_show_rate,recent_form_score,rest_days_category,weight_normalized,finish_time_normalized,popularity_normalized,last_3f_time_normalized,year_normalized,month_normalized,day_normalized,day_of_week_normalized,is_weekend_normalized,speed_normalized,days_since_last_race_normalized,is_win_normalized,track_experience_count_normalized,track_wins_normalized,track_win_rate_normalized,avg_weight_normalized,weight_advantage_normalized,career_total_races_normalized,career_total_wins_normalized,career_win_rate_normalized,is_place_normalized,is_show_normalized,career_place_rate_normalized,career_show_rate_normalized
202406010101,2024-01-06,中山,1,一般,"{'win': {'combinations': ['14'], 'payouts': [420]}, 'place': {'combinations': ['14', '7', '16'], 'payouts': [230, 270, 340]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 950]}, 'quinella': {'combinations': ['7 - 14'], 'payouts': [2, 30]}, 'wide': {'combinations': ['7 - 14', '14 - 16', '7 - 16'], 'payouts': [750, 1, 110, 1, 910]}, 'exacta': {'combinations': ['14 → 7'], 'payouts': [3, 50]}, 'trio': {'combinations': ['7 - 14 - 16'], 'payouts': [8, 700]}, 'trifecta': {'combinations': ['14 → 7 → 16'], 'payouts': [32, 80]}}",2.0,4,7,マイネルディレクト,2021106805,牡3,57.0,丹内祐次,72.8,1,0,,38.1,8.4,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.8125,,-1.1875,,1,0,0.0,1,1,1.0,1.0,,short,0.8460529164645124,-1.4823797025767766,0.0,-0.2516941469403415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,0.1909373108737217,-0.9284169608563979,0.0,-0.28347335475692037,-0.28347335475692037,2.39211668240122,1.8658728470829629,2.39211668240122,1.8658728470829629
202406010105,2024-01-06,中山,5,一般,"{'win': {'combinations': ['15'], 'payouts': [280]}, 'place': {'combinations': ['15', '2', '7'], 'payouts': [130, 160, 140]}, 'bracket_quinella': {'combinations': ['1 - 8'], 'payouts': [890]}, 'quinella': {'combinations': ['2 - 15'], 'payouts': [1, 230]}, 'wide': {'combinations': ['2 - 15', '7 - 15', '2 - 7'], 'payouts': [440, 330, 340]}, 'exacta': {'combinations': ['15 → 2'], 'payouts': [1, 750]}, 'trio': {'combinations': ['2 - 7 - 15'], 'payouts': [1, 240]}, 'trifecta': {'combinations': ['15 → 2 → 7'], 'payouts': [6, 220]}}",2.0,1,2,マイネルモメンタム,2021106811,牡3,57.0,石川裕紀,119.8,アタマ,0,,34.9,7.3,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.8235294117647,,-1.176470588235297,,1,0,0.0,1,1,1.0,1.0,,short,0.8460529164645124,0.8642409524093756,0.0,-1.5198265307438643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,0.20180950598699912,-0.9197938931085079,0.0,-0.28347335475692037,-0.28347335475692037,2.39211668240122,1.8658728470829629,2.39211668240122,1.8658728470829629
202406010105,2024-01-06,中山,5,一般,"{'win': {'combinations': ['15'], 'payouts': [280]}, 'place': {'combinations': ['15', '2', '7'], 'payouts': [130, 160, 140]}, 'bracket_quinella': {'combinations': ['1 - 8'], 'payouts': [890]}, 'quinella': {'combinations': ['2 - 15'], 'payouts': [1, 230]}, 'wide': {'combinations': ['2 - 15', '7 - 15', '2 - 7'], 'payouts': [440, 330, 340]}, 'exacta': {'combinations': ['15 → 2'], 'payouts': [1, 750]}, 'trio': {'combinations': ['2 - 7 - 15'], 'payouts': [1, 240]}, 'trifecta': {'combinations': ['15 → 2 → 7'], 'payouts': [6, 220]}}",8.0,3,5,レディマキシマ,2021106812,牝3,55.0,丹内祐次,120.7,1/2,0,,36.1,20.6,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.8235294117647,,0.823529411764703,,1,0,0.0,0,0,0.0,0.0,,short,-0.3790468937638338,0.9091762415474085,0.0,-1.0442768868175425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,0.20180950598699912,0.6438557251759517,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202455010611,2024-01-06,佐賀,11,一般,"{'win': {'combinations': ['9'], 'payouts': [190]}, 'place': {'combinations': ['9', '6', '5'], 'payouts': [100, 100, 130]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [170]}, 'quinella': {'combinations': ['6 - 9'], 'payouts': [250]}, 'wide': {'combinations': ['6 - 9', '5 - 9', '5 - 6'], 'payouts': [140, 290, 310]}, 'exacta': {'combinations': ['9 → 6'], 'payouts': [440]}, 'trio': {'combinations': ['5 - 6 - 9'], 'payouts': [600]}, 'trifecta': {'combinations': ['9 → 6 → 5'], 'payouts': [1, 850]}}",10.0,1,1,ビッグプレー,2021106861,牡3,56.0,倉富隆一,98.2,大,0,,44.9,188.9,2,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,54.7,,-1.2999999999999972,,1,0,0.0,0,0,0.0,0.0,,short,0.23350301135033932,-0.21420598690340897,0.0,2.443087168642141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.9057047695524807,-1.0163722518848965,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202406010102,2024-01-06,中山,2,一般,"{'win': {'combinations': ['12'], 'payouts': [730]}, 'place': {'combinations': ['12', '7', '11'], 'payouts': [270, 890, 350]}, 'bracket_quinella': {'combinations': ['4 - 6'], 'payouts': [5, 130]}, 'quinella': {'combinations': ['7 - 12'], 'payouts': [11, 190]}, 'wide': {'combinations': ['7 - 12', '11 - 12', '7 - 11'], 'payouts': [1, 890, 1, 130, 4, 380]}, 'exacta': {'combinations': ['12 → 7'], 'payouts': [15, 690]}, 'trio': {'combinations': ['7 - 11 - 12'], 'payouts': [24, 780]}, 'trifecta': {'combinations': ['12 → 7 → 11'], 'payouts': [130, 760]}}",2.0,4,7,ゴールドアローン,2021106874,牝3,55.0,野中悠太,116.4,2,0,,39.8,43.3,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,54.0625,,-0.9375,,1,0,0.0,1,1,1.0,1.0,,short,-0.3790468937638338,0.6944854156656969,0.0,0.4220011819552777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-1.5341176471000841,-0.7329607585708403,0.0,-0.28347335475692037,-0.28347335475692037,2.39211668240122,1.8658728470829629,2.39211668240122,1.8658728470829629
202406010107,2024-01-06,中山,7,一般,"{'win': {'combinations': ['5'], 'payouts': [480]}, 'place': {'combinations': ['5', '3', '8'], 'payouts': [170, 120, 470]}, 'bracket_quinella': {'combinations': ['3 - 4'], 'payouts': [500]}, 'quinella': {'combinations': ['3 - 5'], 'payouts': [590]}, 'wide': {'combinations': ['3 - 5', '5 - 8', '3 - 8'], 'payouts': [260, 1, 450, 870]}, 'exacta': {'combinations': ['5 → 3'], 'payouts': [1, 440]}, 'trio': {'combinations': ['3 - 5 - 8'], 'payouts': [3, 400]}, 'trifecta': {'combinations': ['5 → 3 → 8'], 'payouts': [16, 960]}}",5.0,7,11,タイセイフェスタ,2021106939,牡3,57.0,横山和生,68.1,クビ,0,,33.9,16.4,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.53846153846154,,-1.46153846153846,,1,0,0.0,0,0,0.0,0.0,,short,0.8460529164645124,-1.717041768075392,0.0,-1.9161179006824647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.07919492155624078,-1.1426670287463345,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202406010105,2024-01-06,中山,5,一般,"{'win': {'combinations': ['15'], 'payouts': [280]}, 'place': {'combinations': ['15', '2', '7'], 'payouts': [130, 160, 140]}, 'bracket_quinella': {'combinations': ['1 - 8'], 'payouts': [890]}, 'quinella': {'combinations': ['2 - 15'], 'payouts': [1, 230]}, 'wide': {'combinations': ['2 - 15', '7 - 15', '2 - 7'], 'payouts': [440, 330, 340]}, 'exacta': {'combinations': ['15 → 2'], 'payouts': [1, 750]}, 'trio': {'combinations': ['2 - 7 - 15'], 'payouts': [1, 240]}, 'trifecta': {'combinations': ['15 → 2 → 7'], 'payouts': [6, 220]}}",11.0,2,4,ネクタール,2021106961,牝3,52.0,佐藤翔馬,121.3,クビ,0,,34.7,501.7,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.8235294117647,,3.823529411764703,,1,0,0.0,0,0,0.0,0.0,,short,-2.216696609106353,0.9391331009727634,0.0,-1.5990848047315827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,0.20180950598699912,2.989330152602641,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",7.0,6,11,ニシノデスティーノ,2021106995,セ3,55.0,小林脩斗,74.6,1/2,0,,39.1,38.8,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.3125,,0.3125,,1,0,0.0,0,0,0.0,0.0,,short,-0.3790468937638338,-1.3925091243007113,0.0,0.14459722299825906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.3019355342616514,0.2443202528569469,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202408010106,2024-01-06,京都,6,一般,"{'win': {'combinations': ['2'], 'payouts': [130]}, 'place': {'combinations': ['2', '3', '7'], 'payouts': [100, 130, 120]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [410]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [370]}, 'wide': {'combinations': ['2 - 3', '2 - 7', '3 - 7'], 'payouts': [160, 150, 240]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [430]}, 'trio': {'combinations': ['2 - 3 - 7'], 'payouts': [300]}, 'trifecta': {'combinations': ['2 → 3 → 7'], 'payouts': [1, 90]}}",1.0,2,2,ピューロマジック,2021107058,牝3,55.0,坂井瑠星,68.8,nan,0,,34.1,1.3,1,0,2024,1,6,5,1,winter,0,,,0.0,,1,,,,,0,1,1.0,,55.6,,0.6000000000000014,,1,1,1.0,1,1,1.0,1.0,,short,-0.3790468937638338,-1.6820920987458108,0.0,-1.8368596266947435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.527668414752787,0.0,3.527668414752787,3.527668414752787,-0.018533648308810456,0.46909488548533906,0.0,3.527668414752787,3.527668414752787,2.39211668240122,1.8658728470829629,2.39211668240122,1.8658728470829629
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",8.0,2,3,ケイティブルーム,2021107164,牝3,52.0,小林勝太,74.7,3/4,0,,39.0,88.8,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.3125,,3.3125,,1,0,0.0,0,0,0.0,0.0,,short,-2.216696609106353,-1.387516314396485,0.0,0.10496808600439843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.3019355342616514,2.589794680283636,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202408010103,2024-01-06,京都,3,一般,"{'win': {'combinations': ['8'], 'payouts': [360]}, 'place': {'combinations': ['8', '12', '2'], 'payouts': [130, 150, 180]}, 'bracket_quinella': {'combinations': ['4 - 6'], 'payouts': [300]}, 'quinella': {'combinations': ['8 - 12'], 'payouts': [800]}, 'wide': {'combinations': ['8 - 12', '2 - 8', '2 - 12'], 'payouts': [330, 490, 660]}, 'exacta': {'combinations': ['8 → 12'], 'payouts': [1, 490]}, 'trio': {'combinations': ['2 - 8 - 12'], 'payouts': [2, 140]}, 'trifecta': {'combinations': ['8 → 12 → 2'], 'payouts': [7, 480]}}",7.0,8,16,フルリール,2021107178,牝3,55.0,藤岡康太,87.5,1.1/2,0,,38.8,9.0,1,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,54.1875,,-0.8125,,1,0,0.0,0,0,0.0,0.0,,short,-0.3790468937638338,-0.7484366466555756,0.0,0.0257098120166772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-1.410899435816241,-0.6352326574280616,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202406010102,2024-01-06,中山,2,一般,"{'win': {'combinations': ['12'], 'payouts': [730]}, 'place': {'combinations': ['12', '7', '11'], 'payouts': [270, 890, 350]}, 'bracket_quinella': {'combinations': ['4 - 6'], 'payouts': [5, 130]}, 'quinella': {'combinations': ['7 - 12'], 'payouts': [11, 190]}, 'wide': {'combinations': ['7 - 12', '11 - 12', '7 - 11'], 'payouts': [1, 890, 1, 130, 4, 380]}, 'exacta': {'combinations': ['12 → 7'], 'payouts': [15, 690]}, 'trio': {'combinations': ['7 - 11 - 12'], 'payouts': [24, 780]}, 'trifecta': {'combinations': ['12 → 7 → 11'], 'payouts': [130, 760]}}",1.0,6,12,ファイントパーズ,2021107212,牝3,51.0,小林美駒,116.0,nan,0,,39.6,7.3,0,0,2024,1,6,5,1,winter,0,,,0.0,,1,,,,,0,1,1.0,,54.0625,,3.0625,,1,1,1.0,1,1,1.0,1.0,,short,-2.829246514220526,0.6745141760487932,0.0,0.3427429079675593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.527668414752787,0.0,3.527668414752787,3.527668414752787,-1.5341176471000841,2.3943384779980788,0.0,3.527668414752787,3.527668414752787,2.39211668240122,1.8658728470829629,2.39211668240122,1.8658728470829629
202408010102,2024-01-06,京都,2,一般,"{'win': {'combinations': ['1'], 'payouts': [900]}, 'place': {'combinations': ['1', '3', '15'], 'payouts': [320, 200, 380]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 180]}, 'quinella': {'combinations': ['1 - 3'], 'payouts': [2, 860]}, 'wide': {'combinations': ['1 - 3', '1 - 15', '3 - 15'], 'payouts': [1, 130, 2, 800, 1, 30]}, 'exacta': {'combinations': ['1 → 3'], 'payouts': [6, 480]}, 'trio': {'combinations': ['1 - 3 - 15'], 'payouts': [15, 360]}, 'trifecta': {'combinations': ['1 → 3 → 15'], 'payouts': [60, 960]}}",4.0,8,16,アイファーキャップ,2021107295,牡3,57.0,斎藤新,123.1,3/4,0,,39.2,9.3,1,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,56.625,,-0.375,,1,0,0.0,0,0,0.0,0.0,,short,0.8460529164645124,1.0290036792488286,0.0,0.18422635999211967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,0.9918556842187031,-0.29318430342833607,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202455010611,2024-01-06,佐賀,11,一般,"{'win': {'combinations': ['9'], 'payouts': [190]}, 'place': {'combinations': ['9', '6', '5'], 'payouts': [100, 100, 130]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [170]}, 'quinella': {'combinations': ['6 - 9'], 'payouts': [250]}, 'wide': {'combinations': ['6 - 9', '5 - 9', '5 - 6'], 'payouts': [140, 290, 310]}, 'exacta': {'combinations': ['9 → 6'], 'payouts': [440]}, 'trio': {'combinations': ['5 - 6 - 9'], 'payouts': [600]}, 'trifecta': {'combinations': ['9 → 6 → 5'], 'payouts': [1, 850]}}",6.0,7,8,マホウノコトバ,2021107380,牝3,54.0,田中純,94.7,4,0,,44.0,69.0,2,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,54.7,,0.7000000000000028,,1,0,0.0,0,0,0.0,0.0,,short,-0.9915967988780069,-0.3889543335513139,0.0,2.086424935697401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.9057047695524807,0.5472773663995631,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",16.0,8,16,クリノラリマール,2021109059,牝3,55.0,川須栄彦,111.5,2.1/2,0,,37.7,237.8,1,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.888888888888886,,0.8888888888888857,,1,0,0.0,0,0,0.0,0.0,,short,-0.3790468937638338,0.4498377303586297,0.0,-0.4102106949157811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,0.2662373288805117,0.6949553859042019,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",6.0,8,16,カミノケンシン,2021109071,牡3,55.0,小林凌大,118.9,4,0,,39.4,130.2,0,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,56.125,,1.125,,1,0,0.0,0,0,0.0,0.0,,short,-0.3790468937638338,0.8193056632713432,0.0,0.26348463397983807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,0.4989828390833299,0.8795529102850085,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202408010106,2024-01-06,京都,6,一般,"{'win': {'combinations': ['2'], 'payouts': [130]}, 'place': {'combinations': ['2', '3', '7'], 'payouts': [100, 130, 120]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [410]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [370]}, 'wide': {'combinations': ['2 - 3', '2 - 7', '3 - 7'], 'payouts': [160, 150, 240]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [430]}, 'trio': {'combinations': ['2 - 3 - 7'], 'payouts': [300]}, 'trifecta': {'combinations': ['2 → 3 → 7'], 'payouts': [1, 90]}}",6.0,8,10,アイタカ,2021109114,牝3,51.0,河原田菜,70.3,クビ,0,,35.0,11.2,1,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.6,,4.600000000000001,,1,0,0.0,0,0,0.0,0.0,,short,-2.829246514220526,-1.607199950182423,0.0,-1.4801973937500037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.018533648308810456,3.596394122054258,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",11.0,2,2,エイヨーカルム,2021109130,牡3,56.0,竹吉徹,122.6,ハナ,0,,41.3,248.7,2,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.166666666666664,,-0.8333333333333357,,1,0,0.0,0,0,0.0,0.0,,short,0.23350301135033932,1.0040396297276994,0.0,1.0164382368631786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.44569011409280423,-0.6515206742851932,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",4.0,5,6,カシノルーカス,2021109161,牡3,56.0,出水拓人,120.1,2.1/2,0,,39.7,21.4,2,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.166666666666664,,-0.8333333333333357,,1,0,0.0,0,0,0.0,0.0,,short,0.23350301135033932,0.879219382122053,0.0,0.3823720449614199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.44569011409280423,-0.6515206742851932,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,-0.5359422007578724,-0.41803980857497053,-0.5359422007578724
202406010107,2024-01-06,中山,7,一般,"{'win': {'combinations': ['5'], 'payouts': [480]}, 'place': {'combinations': ['5', '3', '8'], 'payouts': [170, 120, 470]}, 'bracket_quinella': {'combinations': ['3 - 4'], 'payouts': [500]}, 'quinella': {'combinations': ['3 - 5'], 'payouts': [590]}, 'wide': {'combinations': ['3 - 5', '5 - 8', '3 - 8'], 'payouts': [260, 1, 450, 870]}, 'exacta': {'combinations': ['5 → 3'], 'payouts': [1, 440]}, 'trio': {'combinations': ['3 - 5 - 8'], 'payouts': [3, 400]}, 'trifecta': {'combinations': ['5 → 3 → 8'], 'payouts': [16, 960]}}",1.0,4,5,スピリットガイド,2021110021,牡3,57.0,戸崎圭太,67.6,nan,0,,33.8,4.8,0,0,2024,1,6,5,1,winter,0,,,0.0,,1,,,,,0,1,1.0,,55.53846153846154,,-1.46153846153846,,1,1,1.0,1,1,1.0,1.0,,short,0.8460529164645124,-1.7420058175965212,0.0,-1.9557470376763253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.527668414752787,0.0,3.527668414752787,3.527668414752787,-0.07919492155624078,-1.1426670287463345,0.0,3.527668414752787,3.527668414752787,2.39211668240122,1.8658728470829629,2.39211668240122,1.8658728470829629
202408010106,2024-01-06,京都,6,一般,"{'win': {'combinations': ['2'], 'payouts': [130]}, 'place': {'combinations': ['2', '3', '7'], 'payouts': [100, 130, 120]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [410]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [370]}, 'wide': {'combinations': ['2 - 3', '2 - 7', '3 - 7'], 'payouts': [160, 150, 240]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [430]}, 'trio': {'combinations': ['2 - 3 - 7'], 'payouts': [300]}, 'trifecta': {'combinations': ['2 → 3 → 7'], 'payouts': [1, 90]}}",3.0,7,7,パッシングシャワー,2021110033,牡3,57.0,西村淳也,69.7,3.1/2,0,,34.8,5.1,1,0,2024,1,6,5,1,winter,0,,,0.0,,0,,,,,0,0,0.0,,55.6,,-1.3999999999999986,,1,0,0.0,0,1,0.0,1.0,,short,0.8460529164645124,-1.6371568096077778,0.0,-1.559455667737725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28347335475692037,0.0,-0.28347335475692037,-0.28347335475692037,-0.018533648308810456,-1.0945547327991205,0.0,-0.28347335475692037,-0.28347335475692037,-0.41803980857497053,1.8658728470829629,-0.41803980857497053,1.8658728470829629
