race_id,race_date,track_name,race_number,grade,dividends,finish_position,frame_number,horse_number,horse_name,horse_id,sex_age,weight,jockey_name,finish_time,margin,popularity,odds,last_3f_time,passing_order
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",3,3,5,ミューシグ,2021103326,牝3,55.0,黛弘人,73.9,2,0,0.0,37.4,121.5
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",4,2,4,ジェットブレイク,2021100637,牡3,57.0,内田博幸,73.9,クビ,0,0.0,38.9,16.3
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",5,4,8,ヒカルエリザベス,2021104487,牝3,55.0,的場勇人,74.2,1.3/4,0,0.0,39.5,66.2
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",6,5,10,マンマミーア,2021103317,牡3,57.0,柴田大知,74.5,1.1/2,0,0.0,39.5,4.9
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",7,6,11,ニシノデスティーノ,2021106995,セ3,55.0,小林脩斗,74.6,1/2,0,0.0,39.1,38.8
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",8,2,3,ケイティブルーム,2021107164,牝3,52.0,小林勝太,74.7,3/4,0,0.0,39.0,88.8
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",9,8,16,ホウオウバラード,2021103511,牡3,57.0,吉田豊,74.7,クビ,0,0.0,40.0,18.4
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",10,5,9,ビアメントブラスト,2021100608,牝3,55.0,木幡巧也,74.7,ハナ,0,0.0,39.1,37.8
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",11,4,7,ソウテンノヒカリ,2021106365,牡3,55.0,藤田菜七,75.1,2.1/2,0,0.0,37.7,3.0
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",12,7,13,ユズノキ,2021104570,牝3,55.0,ピーヒュ,75.3,1,0,0.0,37.5,3.9
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",13,7,14,アイリータイム,2021104546,牝3,55.0,荻野極,75.4,1/2,0,0.0,38.1,48.6
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",14,1,2,エルキーオ,2021101881,牡3,57.0,大野拓弥,75.7,1.3/4,0,0.0,37.1,62.0
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",15,3,6,キャラメルコード,2021103100,牝3,55.0,杉原誠人,75.7,アタマ,0,0.0,38.6,181.5
202406010103,2024-01-06,中山,3,一般,"{'win': {'combinations': ['15'], 'payouts': [1, 120]}, 'place': {'combinations': ['15', '12', '5'], 'payouts': [360, 250, 2, 480]}, 'bracket_quinella': {'combinations': ['6 - 8'], 'payouts': [1, 860]}, 'quinella': {'combinations': ['12 - 15'], 'payouts': [3, 660]}, 'wide': {'combinations': ['12 - 15', '5 - 15', '5 - 12'], 'payouts': [1, 190, 12, 110, 7, 380]}, 'exacta': {'combinations': ['15 → 12'], 'payouts': [7, 320]}, 'trio': {'combinations': ['5 - 12 - 15'], 'payouts': [103, 610]}, 'trifecta': {'combinations': ['15 → 12 → 5'], 'payouts': [523, 620]}}",0,1,1,ガラスノイチゴ,2021102025,牝3,55.0,武士沢友,0.0,,0,0.0,0.0,---
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",1,2,4,マコタイガ,2021101356,牡3,57.0,吉田豊,117.8,,0,0.0,39.8,58.6
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",2,3,5,ラブラドライト,2021103109,牡3,55.0,小林脩斗,117.9,クビ,0,0.0,39.8,117.6
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",3,1,2,タイキオナード,2021103169,牡3,56.0,原優介,118.1,1.1/2,0,0.0,39.3,13.9
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",4,7,14,プラチナバンド,2021100045,牡3,57.0,大野拓弥,118.2,クビ,0,0.0,39.1,13.5
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",5,5,9,レッドスフェーン,2021105308,セ3,57.0,ピーヒュ,118.2,ハナ,0,0.0,40.1,7.9
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",6,8,16,カミノケンシン,2021109071,牡3,55.0,小林凌大,118.9,4,0,0.0,39.4,130.2
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",7,5,10,キツネノヨメイリ,2021110094,牝3,55.0,菅原明良,119.0,クビ,0,0.0,41.0,8.7
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",8,2,3,ネオクラウン,2021106120,牡3,57.0,津村明秀,119.3,2,0,0.0,41.4,43.4
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",9,1,1,ノアファラオ,2021104358,牡3,57.0,柴田善臣,119.5,1,0,0.0,39.7,148.6
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",10,4,8,ビッグロゴスルーフ,2021106522,牡3,57.0,柴田大知,119.5,ハナ,0,0.0,39.7,96.2
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",11,7,13,タルマイサン,2021102857,牡3,54.0,小林勝太,119.7,1.1/4,0,0.0,39.8,15.4
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",12,4,7,リムショット,2021105656,牡3,57.0,キングス,119.8,クビ,0,0.0,39.7,20.3
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",13,8,15,ヴェサリウス,2021104401,牡3,57.0,丹内祐次,119.8,クビ,0,0.0,41.8,2.6
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",14,6,11,サザンクーガー,2021100843,牡3,53.0,小林美駒,119.9,1/2,0,0.0,40.8,34.2
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",15,3,6,エコロブレード,2021103713,牡3,57.0,横山武史,120.0,1/2,0,0.0,39.4,3.7
202406010104,2024-01-06,中山,4,一般,"{'win': {'combinations': ['4'], 'payouts': [5, 860]}, 'place': {'combinations': ['4', '5', '2'], 'payouts': [1, 270, 2, 630, 400]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [4, 720]}, 'quinella': {'combinations': ['4 - 5'], 'payouts': [153, 810]}, 'wide': {'combinations': ['4 - 5', '2 - 4', '2 - 5'], 'payouts': [32, 360, 5, 480, 8, 690]}, 'exacta': {'combinations': ['4 → 5'], 'payouts': [264, 220]}, 'trio': {'combinations': ['2 - 4 - 5'], 'payouts': [385, 890]}, 'trifecta': {'combinations': ['4 → 5 → 2'], 'payouts': [2, 412, 370]}}",16,6,12,ダンシングボビー,2021102229,牡3,57.0,伴啓太,120.0,アタマ,0,0.0,40.0,162.1
202406010105,2024-01-06,中山,5,一般,"{'win': {'combinations': ['15'], 'payouts': [280]}, 'place': {'combinations': ['15', '2', '7'], 'payouts': [130, 160, 140]}, 'bracket_quinella': {'combinations': ['1 - 8'], 'payouts': [890]}, 'quinella': {'combinations': ['2 - 15'], 'payouts': [1, 230]}, 'wide': {'combinations': ['2 - 15', '7 - 15', '2 - 7'], 'payouts': [440, 330, 340]}, 'exacta': {'combinations': ['15 → 2'], 'payouts': [1, 750]}, 'trio': {'combinations': ['2 - 7 - 15'], 'payouts': [1, 240]}, 'trifecta': {'combinations': ['15 → 2 → 7'], 'payouts': [6, 220]}}",1,8,15,ミッキーラッキー,2021105561,牡3,57.0,キング,119.8,,0,0.0,35.4,2.8
