race_id,race_date,track_name,race_number,grade,dividends,finish_position,frame_number,horse_number,horse_name,horse_id,sex_age,weight,jockey_name,finish_time,margin,popularity,odds,last_3f_time,passing_order
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",1,7,8,コスモルージュ,2019105380,セ6,56.0,矢野貴之,74.1,,0,0.0,38.0,3.7
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",2,6,7,サンエイジロー,2019103552,牡6,56.0,町田直希,74.1,アタマ,0,0.0,38.6,11.5
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",3,6,6,コパノスタンリー,2020106943,牝5,54.0,川島正太,74.3,1,0,0.0,38.8,27.2
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",4,4,4,セイショウフジ,2021101006,牡4,56.0,本田正重,74.4,1/2,0,0.0,37.7,5.1
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",5,1,1,デュアルロンド,2021106264,牡4,56.0,笹川翼,74.5,3/4,0,0.0,38.7,11.9
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",6,3,3,ワールドエンパイア,2021104062,牡4,56.0,岡村健司,74.6,1/2,0,0.0,38.1,13.7
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",7,7,9,クラウンブラヴォー,2020101422,牡5,56.0,本橋孝太,74.9,1.1/2,0,0.0,38.4,2.8
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",8,2,2,パワポケウイング,2021100511,牡4,56.0,山崎誠士,75.3,2,0,0.0,39.0,20.0
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",9,8,10,トランザクト,2018103870,牡7,56.0,張田昂,75.6,1.1/2,0,0.0,39.9,22.8
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",10,5,5,ヴァーユ,2017101750,牡8,56.0,篠谷葵,76.2,3,0,0.0,39.4,55.6
202543012110,2025-01-21,船橋,10,一般,"{'win': {'combinations': ['8'], 'payouts': [370]}, 'place': {'combinations': ['8', '7', '6'], 'payouts': [170, 320, 660]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [680]}, 'quinella': {'combinations': ['7 - 8'], 'payouts': [2, 70]}, 'wide': {'combinations': ['7 - 8', '6 - 8', '6 - 7'], 'payouts': [700, 1, 270, 3, 300]}, 'exacta': {'combinations': ['8 → 7'], 'payouts': [3, 800]}, 'trio': {'combinations': ['6 - 7 - 8'], 'payouts': [10, 730]}, 'trifecta': {'combinations': ['8 → 7 → 6'], 'payouts': [49, 680]}}",11,8,11,プレストライズ,2021104366,牡4,56.0,小杉亮,76.9,3,0,0.0,41.0,25.3
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",1,7,10,ミルニュイ,2019100906,牝6,55.0,御神本訓,101.8,,0,0.0,38.1,2.9
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",2,4,4,ブルグミューラー,2020101927,牡5,57.0,山本聡哉,102.1,1.1/2,0,0.0,37.7,13.4
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",3,5,7,コラルノクターン,2017110174,牡8,56.0,木間塚龍,102.6,2.1/2,0,0.0,38.0,26.0
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",4,2,2,ブラヴール,2017102172,牡8,57.0,岡村健司,102.7,3/4,0,0.0,37.4,43.8
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",5,3,3,フロインフォッサル,2021104309,牡4,55.0,本田正重,102.7,アタマ,0,0.0,36.6,4.0
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",6,7,11,ジョーエスポワール,2020100300,牡5,57.0,本橋孝太,102.9,1,0,0.0,38.0,3.8
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",7,6,9,ホワイトヘッド,2016104688,牡9,55.0,川島正太,102.9,ハナ,0,0.0,38.3,65.2
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",8,5,6,ロマンスグレー,2019101723,牡6,57.0,篠谷葵,103.1,1,0,0.0,38.4,73.2
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",9,1,1,ライゾマティクス,2021104387,牡4,57.0,阿部龍,103.3,1,0,0.0,39.7,71.0
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",10,4,5,ルクバー,2020101361,牡5,55.0,山口達弥,103.4,1/2,0,0.0,39.1,105.1
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",11,8,13,グレートジャーニー,2020104051,牡5,57.0,西啓太,103.7,1.1/2,0,0.0,39.8,29.8
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",12,8,12,ショットメーカー,2019103078,牡6,57.0,張田昂,103.8,3/4,0,0.0,39.5,5.6
202543012111,2025-01-21,船橋,11,一般,"{'win': {'combinations': ['10'], 'payouts': [290]}, 'place': {'combinations': ['10', '4', '7'], 'payouts': [160, 340, 490]}, 'bracket_quinella': {'combinations': ['4 - 7'], 'payouts': [1, 220]}, 'quinella': {'combinations': ['4 - 10'], 'payouts': [2, 220]}, 'wide': {'combinations': ['4 - 10', '7 - 10', '4 - 7'], 'payouts': [660, 1, 230, 3, 220]}, 'exacta': {'combinations': ['10 → 4'], 'payouts': [3, 530]}, 'trio': {'combinations': ['4 - 7 - 10'], 'payouts': [14, 590]}, 'trifecta': {'combinations': ['10 → 4 → 7'], 'payouts': [51, 390]}}",13,6,8,キタノインディ,2018100531,牡7,55.0,所蛍,104.5,3,0,0.0,37.6,93.9
202543012112,2025-01-21,船橋,12,一般,"{'win': {'combinations': ['13'], 'payouts': [840]}, 'place': {'combinations': ['13', '14', '3'], 'payouts': [240, 210, 210]}, 'bracket_quinella': {'combinations': ['8 - 8'], 'payouts': [1, 700]}, 'quinella': {'combinations': ['13 - 14'], 'payouts': [1, 670]}, 'wide': {'combinations': ['13 - 14', '3 - 13', '3 - 14'], 'payouts': [540, 760, 750]}, 'exacta': {'combinations': ['13 → 14'], 'payouts': [3, 300]}, 'trio': {'combinations': ['3 - 13 - 14'], 'payouts': [3, 270]}, 'trifecta': {'combinations': ['13 → 14 → 3'], 'payouts': [20, 810]}}",1,8,13,ジラルデ,2020105632,牡5,57.0,本田正重,103.9,,0,0.0,37.9,8.4
